date,model,retailer,customer_id,kind_cheese,quantity,price
15.01.2020,0,A2,1674,продукты сырные,200,400
15.01.2020,0,A3,1680,сыр полутвердый,1000,600
15.01.2020,0,A4,1695,продукты сырные,700,340
15.01.2020,0,A1,1698,сыр мягкий,500,500
15.01.2020,0,A1,1704,продукты сырные,800,400
15.01.2020,0,A1,1713,сыр твердый,200,1000
15.01.2020,0,A2,1717,сыр мягкий,500,500
15.01.2020,0,A3,1726,продукты сырные,400,400
15.01.2020,0,A3,1731,сыр твердый,600,1000
15.01.2020,0,A4,1736,сыр полутвердый,600,630
15.01.2020,0,A1,1743,сыр полутвердый,800,600
15.01.2020,0,A5,1761,сыр полутвердый,300,570
15.01.2020,0,A1,1772,сыр мягкий,500,500
15.01.2020,0,A3,1780,сыр твердый,400,1000
15.01.2020,0,A1,1786,продукты сырные,400,400
15.01.2020,0,A4,1802,сыр мягкий,700,525
15.01.2020,0,A1,1809,продукты сырные,900,400
15.01.2020,0,A3,1811,прочие сыры,1000,700
15.01.2020,0,A3,1814,сыр полутвердый,600,600
15.01.2020,0,A1,1819,прочие сыры,400,700
15.01.2020,0,A4,1823,продукты сырные,1000,340
15.01.2020,0,A1,1855,сыр мягкий,900,500
15.01.2020,0,A4,1868,сыр полутвердый,700,630
15.01.2020,0,A1,1886,прочие сыры,1000,700
15.01.2020,0,A2,1891,сыр твердый,600,1000
15.01.2020,0,A2,1910,продукты сырные,900,400
15.01.2020,0,A1,1916,сыр полутвердый,400,600
15.01.2020,0,A2,1932,продукты сырные,200,400
15.01.2020,0,A2,1934,продукты сырные,800,400
15.01.2020,0,A2,1963,сыр мягкий,200,500
15.01.2020,0,A1,2025,сыр твердый,900,1000
15.01.2020,0,A1,2035,сыр мягкий,400,500
15.01.2020,0,A5,2042,сыр твердый,900,950
15.01.2020,0,A1,2054,продукты сырные,1000,400
15.01.2020,0,A4,2071,продукты сырные,400,340
15.01.2020,0,A1,2080,сыр твердый,500,1000
15.01.2020,0,A5,2082,сыр твердый,500,950
15.01.2020,0,A5,2088,сыр мягкий,900,475
15.01.2020,0,A3,2092,продукты сырные,800,400
15.01.2020,0,A1,2098,сыр полутвердый,600,600
15.01.2020,0,A1,2105,прочие сыры,1000,700
15.01.2020,0,A4,2109,сыр твердый,1000,1050
15.01.2020,0,A4,2116,сыр полутвердый,600,630
15.01.2020,0,A3,2121,сыр полутвердый,700,600
15.01.2020,0,A3,2125,сыр твердый,700,1000
15.01.2020,0,A2,2129,сыр полутвердый,800,600
15.01.2020,0,A3,2137,прочие сыры,1000,700
15.01.2020,0,A4,2143,сыр полутвердый,600,630
15.01.2020,0,A3,2156,продукты сырные,500,400
15.01.2020,0,A2,2161,прочие сыры,900,700
15.01.2020,0,A1,2162,сыр твердый,1000,1000
15.01.2020,0,A2,2172,прочие сыры,300,700
15.01.2020,0,A2,2173,продукты сырные,600,400
15.01.2020,0,A1,2179,сыр твердый,400,1000
15.01.2020,0,A4,2181,продукты сырные,200,340
15.01.2020,0,A1,2182,сыр мягкий,600,500
15.01.2020,0,A5,2204,прочие сыры,700,665
15.01.2020,0,A2,2209,прочие сыры,300,700
15.01.2020,0,A5,2212,продукты сырные,300,380
15.01.2020,0,A1,2221,сыр твердый,400,1000
15.01.2020,0,A3,2228,сыр полутвердый,200,600
15.01.2020,0,A2,2237,сыр мягкий,700,500
15.01.2020,0,A2,2269,продукты сырные,700,400
15.01.2020,0,A1,2270,сыр полутвердый,600,600
15.01.2020,0,A1,2273,сыр твердый,500,1000
15.01.2020,0,A1,2280,прочие сыры,400,700
15.01.2020,0,A2,2304,сыр мягкий,1000,500
15.01.2020,0,A1,2382,сыр полутвердый,1000,600
15.01.2020,0,A4,2407,прочие сыры,900,770
15.01.2020,0,A1,2413,продукты сырные,500,400
15.01.2020,0,A2,2434,сыр твердый,700,1000
15.01.2020,0,A4,2436,сыр твердый,800,1050
15.01.2020,0,A3,2440,сыр твердый,400,1000
15.01.2020,0,A4,2507,прочие сыры,700,770
15.01.2020,0,A2,2528,сыр мягкий,700,500
15.01.2020,0,A2,2541,сыр полутвердый,800,600
15.01.2020,0,A1,2565,продукты сырные,1000,400
15.01.2020,0,A3,2571,сыр мягкий,900,500
15.01.2020,0,A4,2613,продукты сырные,400,340
15.01.2020,0,A1,2651,сыр полутвердый,300,600
15.01.2020,0,A1,2654,сыр мягкий,400,500
15.01.2020,0,A4,2667,сыр полутвердый,900,630
15.01.2020,0,A4,2686,сыр твердый,900,1050
15.01.2020,0,A5,2692,продукты сырные,200,380
15.01.2020,0,A2,2712,сыр мягкий,500,500
15.01.2020,0,A4,2725,сыр полутвердый,800,630
15.01.2020,0,A3,2732,сыр полутвердый,600,600
15.01.2020,0,A2,2756,сыр твердый,300,1000
15.01.2020,0,A3,2761,сыр твердый,1000,1000
15.01.2020,0,A1,2775,сыр твердый,600,1000
15.01.2020,0,A2,2786,прочие сыры,700,700
15.01.2020,0,A3,2802,сыр мягкий,700,500
15.01.2020,0,A3,2806,сыр мягкий,600,500
15.01.2020,0,A2,2811,продукты сырные,900,400
15.01.2020,0,A1,2817,прочие сыры,400,700
15.01.2020,0,A1,2820,прочие сыры,200,700
15.01.2020,0,A1,2821,продукты сырные,700,400
15.01.2020,0,A3,2822,сыр твердый,800,1000
15.01.2020,0,A5,2836,продукты сырные,600,380
15.01.2020,0,A2,2838,сыр твердый,300,1000
15.01.2020,0,A4,2843,продукты сырные,700,340
15.01.2020,0,A4,2847,сыр полутвердый,200,630
15.01.2020,0,A4,2850,сыр полутвердый,700,630
15.01.2020,0,A1,2852,прочие сыры,200,700
15.01.2020,0,A1,2853,продукты сырные,800,400
15.01.2020,0,A2,2858,прочие сыры,400,700
15.01.2020,0,A1,2883,сыр твердый,200,1000
15.01.2020,0,A4,2890,сыр полутвердый,400,630
15.01.2020,0,A2,2891,сыр мягкий,1000,500
15.01.2020,0,A5,2898,продукты сырные,500,380
15.01.2020,0,A1,2901,сыр твердый,500,1000
15.01.2020,0,A4,2927,сыр твердый,300,1050
15.01.2020,0,A1,2930,прочие сыры,200,700
15.01.2020,0,A1,2932,сыр твердый,900,1000
15.01.2020,0,A3,2942,сыр мягкий,300,500
15.01.2020,0,A3,2944,продукты сырные,200,400
15.01.2020,0,A2,2946,продукты сырные,500,400
15.01.2020,0,A1,2951,продукты сырные,200,400
15.01.2020,0,A3,2956,сыр мягкий,400,500
15.01.2020,0,A4,2959,сыр полутвердый,300,630
15.01.2020,0,A2,2975,продукты сырные,400,400
15.01.2020,0,A3,2982,сыр твердый,1000,1000
15.01.2020,0,A3,2984,сыр мягкий,400,500
15.01.2020,0,A5,2998,сыр твердый,200,950
15.01.2020,0,A2,3004,сыр полутвердый,800,600
16.01.2020,0,A2,1666,прочие сыры,800,700
16.01.2020,0,A1,1693,продукты сырные,1000,400
16.01.2020,0,A4,1766,продукты сырные,200,340
16.01.2020,0,A5,1796,продукты сырные,300,380
16.01.2020,0,A1,1800,сыр полутвердый,200,600
16.01.2020,0,A1,1833,сыр полутвердый,800,600
16.01.2020,0,A5,1888,сыр мягкий,300,475
16.01.2020,0,A3,1915,продукты сырные,1000,400
16.01.2020,0,A2,1925,сыр полутвердый,1000,600
16.01.2020,0,A3,1966,сыр мягкий,600,500
16.01.2020,0,A4,2074,сыр твердый,200,1050
16.01.2020,0,A3,2079,сыр полутвердый,300,600
16.01.2020,0,A3,2099,сыр мягкий,800,500
16.01.2020,0,A2,2160,сыр твердый,1000,1000
16.01.2020,0,A2,2175,сыр полутвердый,800,600
16.01.2020,0,A1,2260,сыр твердый,1000,1000
16.01.2020,0,A4,2291,сыр твердый,400,1050
16.01.2020,0,A1,2303,сыр полутвердый,300,600
16.01.2020,0,A2,2315,сыр мягкий,700,500
16.01.2020,0,A2,2325,сыр полутвердый,600,600
16.01.2020,0,A2,2360,продукты сырные,400,400
16.01.2020,0,A5,2362,продукты сырные,900,380
16.01.2020,0,A4,2368,прочие сыры,1000,770
16.01.2020,0,A3,2376,сыр мягкий,900,500
16.01.2020,0,A2,2383,сыр твердый,1000,1000
16.01.2020,0,A1,2406,сыр твердый,1000,1000
16.01.2020,0,A1,2408,сыр твердый,700,1000
16.01.2020,0,A2,2430,прочие сыры,400,700
16.01.2020,0,A4,2457,сыр твердый,600,1050
16.01.2020,0,A1,2483,сыр мягкий,700,500
16.01.2020,0,A1,2527,сыр твердый,400,1000
16.01.2020,0,A1,2551,сыр твердый,300,1000
16.01.2020,0,A2,2577,прочие сыры,400,700
16.01.2020,0,A4,2590,сыр твердый,300,1050
16.01.2020,0,A2,2593,сыр твердый,500,1000
16.01.2020,0,A3,2615,продукты сырные,800,400
16.01.2020,0,A1,2620,сыр полутвердый,600,600
16.01.2020,0,A1,2666,сыр твердый,400,1000
16.01.2020,0,A2,2693,сыр твердый,300,1000
16.01.2020,0,A1,2718,продукты сырные,900,400
16.01.2020,0,A1,2719,сыр твердый,800,1000
16.01.2020,0,A4,2764,сыр полутвердый,800,630
16.01.2020,0,A1,2778,сыр мягкий,700,500
16.01.2020,0,A1,2781,продукты сырные,300,400
16.01.2020,0,A1,2804,продукты сырные,800,400
16.01.2020,0,A2,2807,продукты сырные,400,400
16.01.2020,0,A4,2812,сыр мягкий,1000,525
16.01.2020,0,A2,2814,сыр полутвердый,500,600
16.01.2020,0,A4,2846,прочие сыры,500,770
16.01.2020,0,A2,2854,сыр твердый,400,1000
16.01.2020,0,A2,2870,сыр полутвердый,300,600
16.01.2020,0,A1,2872,сыр полутвердый,200,600
16.01.2020,0,A4,2879,продукты сырные,1000,340
16.01.2020,0,A5,2885,продукты сырные,1000,380
16.01.2020,0,A3,2909,сыр твердый,900,1000
16.01.2020,0,A4,2912,сыр полутвердый,900,630
16.01.2020,0,A2,2925,сыр полутвердый,600,600
16.01.2020,0,A2,2940,сыр полутвердый,200,600
16.01.2020,0,A1,2955,сыр мягкий,900,500
16.01.2020,0,A3,2969,прочие сыры,700,700
16.01.2020,0,A4,2972,сыр твердый,500,1050
16.01.2020,0,A3,2977,сыр твердый,900,1000
16.01.2020,0,A1,2979,продукты сырные,700,400
16.01.2020,0,A4,2989,сыр твердый,400,1050
16.01.2020,0,A4,2990,прочие сыры,500,770
16.01.2020,0,A2,2992,сыр твердый,300,1000
16.01.2020,0,A3,2993,сыр мягкий,500,500
16.01.2020,0,A5,2994,прочие сыры,500,665
16.01.2020,0,A3,3006,продукты сырные,300,400
16.01.2020,0,A4,3008,сыр полутвердый,600,630
16.01.2020,0,A1,3012,прочие сыры,200,700
17.01.2020,0,A2,8,продукты сырные,800,400
17.01.2020,0,A3,14,прочие сыры,300,700
17.01.2020,0,A2,15,сыр твердый,300,1000
17.01.2020,0,A4,29,продукты сырные,900,340
17.01.2020,0,A4,46,прочие сыры,1000,770
17.01.2020,0,A4,53,сыр полутвердый,800,630
17.01.2020,0,A3,80,прочие сыры,700,700
17.01.2020,0,A5,84,сыр твердый,200,950
17.01.2020,0,A2,89,продукты сырные,400,400
17.01.2020,0,A2,100,прочие сыры,1000,700
17.01.2020,0,A2,145,продукты сырные,300,400
17.01.2020,0,A5,178,сыр полутвердый,700,570
17.01.2020,0,A1,181,сыр твердый,800,1000
17.01.2020,0,A3,191,сыр полутвердый,1000,600
17.01.2020,0,A2,199,сыр полутвердый,600,600
17.01.2020,0,A2,206,прочие сыры,500,700
17.01.2020,0,A3,207,сыр твердый,400,1000
17.01.2020,0,A1,214,сыр полутвердый,600,600
17.01.2020,0,A4,222,сыр полутвердый,700,630
17.01.2020,0,A2,224,продукты сырные,700,400
17.01.2020,0,A1,240,сыр полутвердый,600,600
17.01.2020,0,A2,241,сыр полутвердый,1000,600
17.01.2020,0,A3,255,прочие сыры,700,700
17.01.2020,0,A3,256,прочие сыры,1000,700
17.01.2020,0,A3,257,прочие сыры,500,700
17.01.2020,0,A2,261,сыр полутвердый,800,600
17.01.2020,0,A1,268,сыр полутвердый,300,600
17.01.2020,0,A3,275,сыр твердый,600,1000
17.01.2020,0,A2,276,сыр твердый,600,1000
17.01.2020,0,A3,290,сыр полутвердый,900,600
17.01.2020,0,A1,313,продукты сырные,400,400
17.01.2020,0,A1,330,сыр твердый,500,1000
17.01.2020,0,A1,338,сыр полутвердый,200,600
17.01.2020,0,A2,368,сыр твердый,600,1000
17.01.2020,0,A1,409,сыр мягкий,500,500
17.01.2020,0,A4,434,сыр мягкий,800,525
17.01.2020,0,A1,462,сыр полутвердый,900,600
17.01.2020,0,A2,483,сыр твердый,400,1000
17.01.2020,0,A2,486,сыр твердый,200,1000
17.01.2020,0,A1,490,сыр твердый,900,1000
17.01.2020,0,A2,491,сыр твердый,200,1000
17.01.2020,0,A1,513,сыр мягкий,300,500
17.01.2020,0,A2,517,продукты сырные,500,400
17.01.2020,0,A1,542,продукты сырные,900,400
17.01.2020,0,A1,545,сыр твердый,800,1000
17.01.2020,0,A1,550,сыр твердый,900,1000
17.01.2020,0,A2,561,прочие сыры,600,700
17.01.2020,0,A3,568,продукты сырные,500,400
17.01.2020,0,A1,592,сыр мягкий,600,500
17.01.2020,0,A4,610,сыр мягкий,200,525
17.01.2020,0,A2,612,продукты сырные,600,400
17.01.2020,0,A3,618,продукты сырные,900,400
17.01.2020,0,A5,625,сыр полутвердый,300,570
17.01.2020,0,A1,628,сыр полутвердый,400,600
17.01.2020,0,A4,636,сыр полутвердый,500,630
17.01.2020,0,A2,639,сыр полутвердый,500,600
17.01.2020,0,A4,688,сыр мягкий,1000,525
17.01.2020,0,A1,691,сыр полутвердый,1000,600
17.01.2020,0,A2,697,прочие сыры,900,700
17.01.2020,0,A5,704,сыр мягкий,600,475
17.01.2020,0,A2,722,продукты сырные,700,400
17.01.2020,0,A5,744,сыр мягкий,500,475
17.01.2020,0,A2,745,сыр твердый,200,1000
17.01.2020,0,A1,748,продукты сырные,900,400
17.01.2020,0,A2,771,сыр мягкий,600,500
17.01.2020,0,A1,792,сыр твердый,300,1000
17.01.2020,0,A4,793,сыр мягкий,400,525
17.01.2020,0,A5,797,сыр твердый,500,950
17.01.2020,0,A1,802,сыр полутвердый,800,600
17.01.2020,0,A5,822,сыр твердый,200,950
17.01.2020,0,A1,824,сыр мягкий,700,500
17.01.2020,0,A1,838,продукты сырные,500,400
17.01.2020,0,A3,873,прочие сыры,1000,700
17.01.2020,0,A4,900,сыр полутвердый,200,630
17.01.2020,0,A3,919,сыр полутвердый,300,600
17.01.2020,0,A5,928,прочие сыры,600,665
17.01.2020,0,A1,930,сыр твердый,200,1000
17.01.2020,0,A2,941,сыр твердый,900,1000
17.01.2020,0,A1,944,прочие сыры,500,700
17.01.2020,0,A3,946,сыр твердый,400,1000
17.01.2020,0,A1,949,сыр полутвердый,900,600
17.01.2020,0,A4,958,сыр полутвердый,700,630
17.01.2020,0,A2,972,сыр твердый,400,1000
17.01.2020,0,A2,978,сыр твердый,700,1000
17.01.2020,0,A5,984,сыр твердый,600,950
17.01.2020,0,A1,1017,прочие сыры,800,700
17.01.2020,0,A1,1080,сыр твердый,200,1000
17.01.2020,0,A1,1082,сыр твердый,800,1000
17.01.2020,0,A1,1085,сыр твердый,600,1000
17.01.2020,0,A4,1098,продукты сырные,900,340
17.01.2020,0,A1,1101,сыр мягкий,200,500
17.01.2020,0,A2,1109,продукты сырные,200,400
17.01.2020,0,A2,1110,сыр твердый,1000,1000
17.01.2020,0,A2,1114,сыр твердый,300,1000
17.01.2020,0,A3,1135,продукты сырные,900,400
17.01.2020,0,A4,1141,прочие сыры,700,770
17.01.2020,0,A4,1151,продукты сырные,700,340
17.01.2020,0,A1,1152,продукты сырные,500,400
