date,model,retailer,customer_id,kind_cheese,quantity,price
10.01.2020,2,A3,271,прочие сыры,200,770
10.01.2020,2,A1,273,сыр мягкий,800,550
10.01.2020,2,A3,275,сыр твердый,600,1100
10.01.2020,2,A1,277,прочие сыры,500,770
10.01.2020,2,A5,285,прочие сыры,1000,732
10.01.2020,2,A5,298,сыр твердый,500,1045
10.01.2020,2,A1,328,сыр полутвердый,600,660
10.01.2020,2,A5,332,сыр мягкий,700,523
10.01.2020,2,A1,373,прочие сыры,900,770
10.01.2020,2,A5,408,сыр мягкий,900,523
10.01.2020,2,A1,414,сыр твердый,500,1100
10.01.2020,2,A1,418,сыр полутвердый,300,660
10.01.2020,2,A2,421,сыр мягкий,1000,550
10.01.2020,2,A1,434,сыр твердый,300,1100
10.01.2020,2,A2,449,прочие сыры,1000,770
10.01.2020,2,A2,451,сыр полутвердый,200,660
10.01.2020,2,A1,452,сыр полутвердый,800,660
10.01.2020,2,A2,455,сыр мягкий,500,550
10.01.2020,2,A2,478,продукты сырные,600,440
10.01.2020,2,A5,490,прочие сыры,500,732
10.01.2020,2,A4,496,продукты сырные,500,374
10.01.2020,2,A5,505,сыр мягкий,800,523
10.01.2020,2,A2,506,сыр твердый,900,1100
10.01.2020,2,A4,507,продукты сырные,300,374
10.01.2020,2,A2,509,сыр твердый,400,1100
10.01.2020,2,A1,518,прочие сыры,1000,770
10.01.2020,2,A2,519,продукты сырные,900,440
10.01.2020,2,A1,526,сыр мягкий,900,550
10.01.2020,2,A4,532,прочие сыры,400,847
10.01.2020,2,A5,534,прочие сыры,500,732
10.01.2020,2,A4,540,сыр твердый,500,1155
10.01.2020,2,A1,541,продукты сырные,200,440
10.01.2020,2,A5,590,сыр полутвердый,400,627
10.01.2020,2,A1,605,прочие сыры,400,770
10.01.2020,2,A1,608,сыр мягкий,200,550
10.01.2020,2,A4,614,продукты сырные,200,374
10.01.2020,2,A3,626,продукты сырные,500,440
10.01.2020,2,A2,629,продукты сырные,600,440
10.01.2020,2,A5,632,сыр полутвердый,200,627
10.01.2020,2,A4,652,сыр твердый,200,1155
10.01.2020,2,A1,662,сыр твердый,600,1100
10.01.2020,2,A2,670,продукты сырные,1000,440
10.01.2020,2,A5,688,прочие сыры,300,732
10.01.2020,2,A2,711,прочие сыры,600,770
10.01.2020,2,A5,721,сыр мягкий,200,523
10.01.2020,2,A2,743,сыр твердый,700,1100
10.01.2020,2,A1,765,продукты сырные,800,440
10.01.2020,2,A2,779,сыр полутвердый,500,660
10.01.2020,2,A5,788,прочие сыры,200,732
10.01.2020,2,A4,794,продукты сырные,800,374
10.01.2020,2,A5,806,сыр мягкий,600,523
10.01.2020,2,A5,840,сыр твердый,400,1045
10.01.2020,2,A3,851,сыр твердый,600,1100
10.01.2020,2,A2,852,продукты сырные,400,440
10.01.2020,2,A5,855,сыр твердый,700,1045
10.01.2020,2,A3,857,прочие сыры,800,770
10.01.2020,2,A5,869,продукты сырные,200,418
10.01.2020,2,A2,870,сыр твердый,900,1100
10.01.2020,2,A2,880,сыр твердый,700,1100
10.01.2020,2,A1,883,сыр твердый,200,1100
10.01.2020,2,A2,886,продукты сырные,200,440
10.01.2020,2,A1,890,сыр мягкий,200,550
10.01.2020,2,A2,893,сыр полутвердый,800,660
10.01.2020,2,A5,903,сыр твердый,400,1045
10.01.2020,2,A1,930,сыр мягкий,200,550
10.01.2020,2,A5,943,сыр мягкий,1000,523
10.01.2020,2,A3,948,прочие сыры,600,770
10.01.2020,2,A2,967,прочие сыры,300,770
10.01.2020,2,A4,968,продукты сырные,500,374
10.01.2020,2,A5,999,сыр твердый,400,1045
10.01.2020,2,A5,1003,сыр полутвердый,400,627
10.01.2020,2,A5,1007,сыр полутвердый,500,627
10.01.2020,2,A1,1032,сыр мягкий,300,550
10.01.2020,2,A1,1038,продукты сырные,200,440
10.01.2020,2,A4,1043,продукты сырные,800,374
10.01.2020,2,A1,1061,прочие сыры,900,770
10.01.2020,2,A1,1069,сыр полутвердый,300,660
10.01.2020,2,A2,1074,прочие сыры,700,770
10.01.2020,2,A1,1080,прочие сыры,200,770
10.01.2020,2,A2,1095,сыр полутвердый,700,660
10.01.2020,2,A5,1109,сыр мягкий,600,523
10.01.2020,2,A5,1129,продукты сырные,400,418
10.01.2020,2,A3,1130,сыр мягкий,500,550
10.01.2020,2,A3,1156,сыр полутвердый,400,660
10.01.2020,2,A2,1171,сыр полутвердый,300,660
10.01.2020,2,A5,1183,сыр полутвердый,400,627
10.01.2020,2,A4,1200,продукты сырные,400,374
10.01.2020,2,A5,1220,сыр твердый,500,1045
10.01.2020,2,A5,1249,прочие сыры,1000,732
10.01.2020,2,A5,1253,сыр мягкий,300,523
10.01.2020,2,A1,1261,сыр полутвердый,200,660
10.01.2020,2,A2,1262,сыр полутвердый,300,660
10.01.2020,2,A1,1303,сыр мягкий,700,550
10.01.2020,2,A4,1304,продукты сырные,900,374
10.01.2020,2,A5,1310,сыр твердый,300,1045
10.01.2020,2,A1,1317,сыр твердый,400,1100
10.01.2020,2,A1,1343,сыр мягкий,300,550
10.01.2020,2,A1,1344,прочие сыры,300,770
10.01.2020,2,A1,1347,прочие сыры,300,770
10.01.2020,2,A5,1358,сыр твердый,300,1045
10.01.2020,2,A1,1359,прочие сыры,800,770
10.01.2020,2,A3,1360,прочие сыры,500,770
10.01.2020,2,A5,1362,сыр мягкий,400,523
10.01.2020,2,A3,1368,сыр полутвердый,300,660
10.01.2020,2,A4,1378,продукты сырные,500,374
10.01.2020,2,A2,1381,сыр мягкий,1000,550
10.01.2020,2,A5,1387,сыр мягкий,800,523
10.01.2020,2,A5,1420,сыр мягкий,400,523
10.01.2020,2,A1,1445,сыр мягкий,600,550
10.01.2020,2,A1,1449,сыр мягкий,900,550
10.01.2020,2,A4,1481,сыр полутвердый,200,693
10.01.2020,2,A3,1486,продукты сырные,600,440
10.01.2020,2,A3,1489,сыр мягкий,300,550
10.01.2020,2,A5,1496,сыр твердый,400,1045
10.01.2020,2,A3,1499,сыр твердый,300,1100
10.01.2020,2,A2,1505,сыр мягкий,400,550
10.01.2020,2,A1,1514,продукты сырные,1000,440
10.01.2020,2,A4,1515,сыр твердый,1000,1155
10.01.2020,2,A1,1526,сыр полутвердый,500,660
10.01.2020,2,A1,1530,прочие сыры,300,770
10.01.2020,2,A2,1537,продукты сырные,800,440
10.01.2020,2,A5,1558,сыр мягкий,200,523
10.01.2020,2,A5,1560,сыр мягкий,1000,523
10.01.2020,2,A3,1569,сыр полутвердый,1000,660
10.01.2020,2,A5,1573,прочие сыры,900,732
10.01.2020,2,A2,1583,продукты сырные,300,440
10.01.2020,2,A1,1590,продукты сырные,800,440
10.01.2020,2,A4,1598,сыр мягкий,200,578
10.01.2020,2,A5,1611,сыр полутвердый,500,627
10.01.2020,2,A2,1617,продукты сырные,400,440
10.01.2020,2,A5,1623,сыр твердый,1000,1045
10.01.2020,2,A1,1627,сыр твердый,700,1100
10.01.2020,2,A2,1665,сыр полутвердый,300,660
10.01.2020,2,A1,1690,продукты сырные,800,440
10.01.2020,2,A1,1705,продукты сырные,700,440
10.01.2020,2,A5,1708,сыр твердый,500,1045
10.01.2020,2,A1,1710,продукты сырные,200,440
10.01.2020,2,A5,1729,прочие сыры,500,732
10.01.2020,2,A5,1733,сыр мягкий,200,523
10.01.2020,2,A1,1747,сыр твердый,500,1100
10.01.2020,2,A4,1772,сыр твердый,600,1155
10.01.2020,2,A4,1776,продукты сырные,200,374
10.01.2020,2,A1,1777,продукты сырные,800,440
10.01.2020,2,A2,1784,прочие сыры,300,770
10.01.2020,2,A1,1785,сыр мягкий,200,550
10.01.2020,2,A5,1795,сыр полутвердый,400,627
10.01.2020,2,A2,1796,прочие сыры,300,770
10.01.2020,2,A2,1804,сыр твердый,800,1100
10.01.2020,2,A1,1821,сыр полутвердый,200,660
10.01.2020,2,A1,1833,сыр полутвердый,1000,660
10.01.2020,2,A1,1838,сыр твердый,400,1100
10.01.2020,2,A1,1842,прочие сыры,200,770
10.01.2020,2,A5,1862,сыр полутвердый,600,627
10.01.2020,2,A5,1863,прочие сыры,1000,732
10.01.2020,2,A3,1869,сыр мягкий,500,550
10.01.2020,2,A1,1874,сыр мягкий,200,550
10.01.2020,2,A4,1895,сыр твердый,300,1155
10.01.2020,2,A4,1901,сыр твердый,500,1155
10.01.2020,2,A4,1903,продукты сырные,800,374
10.01.2020,2,A2,1909,продукты сырные,800,440
10.01.2020,2,A2,1913,сыр твердый,400,1100
10.01.2020,2,A3,1920,сыр полутвердый,500,660
10.01.2020,2,A1,1936,сыр мягкий,400,550
10.01.2020,2,A3,1941,сыр твердый,900,1100
10.01.2020,2,A1,1942,продукты сырные,200,440
10.01.2020,2,A5,1959,сыр твердый,300,1045
10.01.2020,2,A2,1962,прочие сыры,1000,770
10.01.2020,2,A5,1975,сыр мягкий,200,523
10.01.2020,2,A2,1981,сыр твердый,1000,1100
10.01.2020,2,A5,1982,сыр мягкий,400,523
10.01.2020,2,A1,1988,прочие сыры,400,770
10.01.2020,2,A1,1989,сыр твердый,500,1100
10.01.2020,2,A2,1997,прочие сыры,900,770
10.01.2020,2,A4,2037,продукты сырные,800,374
10.01.2020,2,A3,2046,сыр полутвердый,700,660
10.01.2020,2,A4,2065,продукты сырные,500,374
10.01.2020,2,A1,2067,прочие сыры,200,770
10.01.2020,2,A2,2087,продукты сырные,800,440
10.01.2020,2,A1,2104,продукты сырные,700,440
10.01.2020,2,A1,2105,продукты сырные,900,440
10.01.2020,2,A3,2139,сыр твердый,300,1100
10.01.2020,2,A5,2147,продукты сырные,1000,418
10.01.2020,2,A3,2159,продукты сырные,700,440
10.01.2020,2,A5,2184,сыр полутвердый,600,627
10.01.2020,2,A3,2185,сыр полутвердый,400,660
10.01.2020,2,A5,2193,сыр твердый,900,1045
10.01.2020,2,A4,2199,сыр твердый,200,1155
10.01.2020,2,A4,2207,прочие сыры,300,847
10.01.2020,2,A2,2246,сыр твердый,300,1100
10.01.2020,2,A3,2248,прочие сыры,200,770
10.01.2020,2,A4,2251,продукты сырные,200,374
10.01.2020,2,A1,2257,сыр твердый,400,1100
10.01.2020,2,A4,2272,прочие сыры,900,847
10.01.2020,2,A4,2278,сыр твердый,800,1155
10.01.2020,2,A1,2280,продукты сырные,500,440
10.01.2020,2,A1,2282,сыр мягкий,200,550
10.01.2020,2,A4,2287,продукты сырные,400,374
10.01.2020,2,A4,2290,продукты сырные,300,374
10.01.2020,2,A4,2293,продукты сырные,1000,374
10.01.2020,2,A5,2295,сыр мягкий,800,523
10.01.2020,2,A5,2299,продукты сырные,300,418
10.01.2020,2,A4,2304,продукты сырные,700,374
10.01.2020,2,A1,2326,сыр полутвердый,500,660
10.01.2020,2,A5,2336,сыр мягкий,500,523
10.01.2020,2,A4,2345,продукты сырные,700,374
10.01.2020,2,A5,2347,сыр твердый,400,1045
10.01.2020,2,A3,2351,сыр мягкий,500,550
10.01.2020,2,A2,2352,прочие сыры,500,770
10.01.2020,2,A1,2359,продукты сырные,900,440
10.01.2020,2,A1,2367,сыр твердый,500,1100
10.01.2020,2,A3,2369,прочие сыры,200,770
10.01.2020,2,A1,2379,сыр полутвердый,400,660
10.01.2020,2,A2,2385,сыр полутвердый,400,660
10.01.2020,2,A3,2386,сыр твердый,600,1100
10.01.2020,2,A2,2399,сыр твердый,700,1100
10.01.2020,2,A1,2407,сыр полутвердый,200,660
10.01.2020,2,A5,2412,сыр мягкий,500,523
10.01.2020,2,A4,2415,прочие сыры,200,847
10.01.2020,2,A2,2419,сыр полутвердый,600,660
10.01.2020,2,A2,2426,прочие сыры,400,770
10.01.2020,2,A1,2446,сыр мягкий,400,550
10.01.2020,2,A1,2467,прочие сыры,800,770
10.01.2020,2,A2,2479,прочие сыры,1000,770
10.01.2020,2,A4,2487,продукты сырные,900,374
10.01.2020,2,A1,2489,прочие сыры,500,770
10.01.2020,2,A4,2490,сыр мягкий,800,578
10.01.2020,2,A1,2491,продукты сырные,200,440
10.01.2020,2,A5,2493,сыр твердый,600,1045
10.01.2020,2,A4,2504,продукты сырные,300,374
10.01.2020,2,A2,2514,продукты сырные,300,440
10.01.2020,2,A5,2542,сыр мягкий,200,523
10.01.2020,2,A3,2573,сыр твердый,400,1100
10.01.2020,2,A2,2579,продукты сырные,300,440
10.01.2020,2,A5,2608,сыр твердый,1000,1045
10.01.2020,2,A2,2612,сыр твердый,900,1100
10.01.2020,2,A2,2615,продукты сырные,800,440
10.01.2020,2,A4,2620,сыр мягкий,300,578
10.01.2020,2,A5,2622,сыр твердый,600,1045
10.01.2020,2,A5,2628,сыр полутвердый,200,627
10.01.2020,2,A1,2669,сыр твердый,800,1100
10.01.2020,2,A2,2673,сыр твердый,500,1100
10.01.2020,2,A2,2676,прочие сыры,200,770
10.01.2020,2,A2,2682,прочие сыры,600,770
10.01.2020,2,A2,2686,сыр полутвердый,600,660
10.01.2020,2,A2,2697,продукты сырные,400,440
10.01.2020,2,A5,2698,продукты сырные,500,418
10.01.2020,2,A5,2705,сыр твердый,200,1045
10.01.2020,2,A3,2709,сыр мягкий,200,550
10.01.2020,2,A2,2715,сыр мягкий,800,550
10.01.2020,2,A2,2724,сыр твердый,800,1100
10.01.2020,2,A2,2728,сыр полутвердый,800,660
10.01.2020,2,A4,2769,продукты сырные,600,374
10.01.2020,2,A4,2774,сыр твердый,600,1155
10.01.2020,2,A1,2784,сыр мягкий,500,550
10.01.2020,2,A5,2813,продукты сырные,300,418
10.01.2020,2,A5,2844,сыр мягкий,300,523
10.01.2020,2,A1,2876,сыр твердый,600,1100
10.01.2020,2,A2,2892,продукты сырные,500,440
10.01.2020,2,A1,2932,сыр полутвердый,900,660
10.01.2020,2,A1,2940,прочие сыры,200,770
10.01.2020,2,A1,2945,продукты сырные,700,440
10.01.2020,2,A2,2978,сыр твердый,500,1100
10.01.2020,2,A1,2985,прочие сыры,500,770
10.01.2020,2,A4,2988,продукты сырные,600,374
10.01.2020,2,A4,2990,сыр твердый,400,1155
10.01.2020,2,A1,3002,сыр мягкий,400,550
10.01.2020,2,A1,3006,сыр твердый,800,1100
11.01.2020,2,A1,1692,сыр полутвердый,300,660
11.01.2020,2,A4,1781,сыр мягкий,200,578
11.01.2020,2,A1,1867,сыр твердый,200,1100
11.01.2020,2,A4,1896,продукты сырные,1000,374
11.01.2020,2,A1,2027,сыр твердый,600,1100
11.01.2020,2,A3,2041,сыр мягкий,900,550
11.01.2020,2,A1,2128,сыр твердый,500,1100
11.01.2020,2,A5,2129,сыр твердый,500,1045
11.01.2020,2,A2,2325,прочие сыры,500,770
11.01.2020,2,A3,2430,сыр мягкий,600,550
11.01.2020,2,A5,2447,сыр полутвердый,400,627
11.01.2020,2,A1,2502,сыр полутвердый,600,660
11.01.2020,2,A2,2525,продукты сырные,500,440
11.01.2020,2,A5,2560,сыр полутвердый,600,627
11.01.2020,2,A1,2610,прочие сыры,1000,770
11.01.2020,2,A5,2670,сыр полутвердый,1000,627
11.01.2020,2,A1,2692,сыр полутвердый,300,660
11.01.2020,2,A2,2766,сыр твердый,200,1100
11.01.2020,2,A5,2782,сыр мягкий,200,523
11.01.2020,2,A1,2795,продукты сырные,200,440
11.01.2020,2,A2,2802,сыр полутвердый,400,660
11.01.2020,2,A5,2812,прочие сыры,300,732
11.01.2020,2,A1,2826,сыр полутвердый,200,660
11.01.2020,2,A2,2860,продукты сырные,500,440
11.01.2020,2,A1,2868,сыр полутвердый,600,660
11.01.2020,2,A2,2869,продукты сырные,600,440
11.01.2020,2,A1,2881,сыр твердый,500,1100
11.01.2020,2,A5,2900,сыр мягкий,600,523
