date,model,retailer,customer_id,kind_cheese,quantity,price
09.01.2020,1,A2,2662,сыр полутвердый,300,630
09.01.2020,1,A1,2666,продукты сырные,600,400
09.01.2020,1,A3,2680,прочие сыры,1000,700
09.01.2020,1,A2,2682,сыр мягкий,200,525
09.01.2020,1,A1,2683,прочие сыры,1000,700
09.01.2020,1,A2,2698,сыр твердый,200,1050
09.01.2020,1,A1,2701,продукты сырные,1000,400
09.01.2020,1,A2,2703,сыр мягкий,200,525
09.01.2020,1,A1,2704,сыр твердый,200,1000
09.01.2020,1,A2,2716,сыр твердый,500,1050
09.01.2020,1,A1,2731,продукты сырные,600,400
09.01.2020,1,A2,2736,сыр твердый,500,1050
09.01.2020,1,A1,2738,сыр твердый,600,1000
09.01.2020,1,A2,2743,сыр твердый,400,1050
09.01.2020,1,A1,2744,сыр мягкий,500,500
09.01.2020,1,A2,2745,сыр мягкий,200,525
09.01.2020,1,A1,2759,сыр полутвердый,900,600
09.01.2020,1,A1,2777,сыр полутвердый,200,600
09.01.2020,1,A2,2785,сыр мягкий,700,525
09.01.2020,1,A1,2800,сыр твердый,900,1000
09.01.2020,1,A2,2801,сыр твердый,400,1050
09.01.2020,1,A1,2815,прочие сыры,700,700
09.01.2020,1,A4,2819,сыр мягкий,700,551
09.01.2020,1,A2,2832,сыр твердый,1000,1050
09.01.2020,1,A1,2838,сыр полутвердый,300,600
09.01.2020,1,A2,2840,сыр полутвердый,800,630
09.01.2020,1,A2,2846,сыр твердый,200,1050
09.01.2020,1,A2,2854,сыр полутвердый,300,630
09.01.2020,1,A3,2855,прочие сыры,400,700
09.01.2020,1,A2,2870,сыр полутвердый,300,630
09.01.2020,1,A3,2881,сыр полутвердый,500,600
09.01.2020,1,A2,2888,сыр мягкий,300,525
09.01.2020,1,A1,2899,прочие сыры,700,700
09.01.2020,1,A5,2900,сыр мягкий,500,489
09.01.2020,1,A3,2902,прочие сыры,300,700
09.01.2020,1,A5,2920,сыр полутвердый,400,587
09.01.2020,1,A2,2929,сыр твердый,900,1050
09.01.2020,1,A3,2931,прочие сыры,400,700
09.01.2020,1,A4,2933,прочие сыры,1000,847
09.01.2020,1,A1,2948,сыр твердый,200,1000
09.01.2020,1,A1,2962,сыр полутвердый,500,600
09.01.2020,1,A4,2963,сыр мягкий,900,551
09.01.2020,1,A3,2969,прочие сыры,400,700
09.01.2020,1,A4,2998,сыр твердый,800,893
09.01.2020,1,A2,3000,сыр мягкий,400,525
09.01.2020,1,A1,3004,сыр мягкий,700,500
10.01.2020,1,A5,1,сыр полутвердый,200,587
10.01.2020,1,A2,6,сыр мягкий,600,525
10.01.2020,1,A1,31,прочие сыры,400,700
10.01.2020,1,A1,44,прочие сыры,200,700
10.01.2020,1,A1,49,сыр мягкий,900,500
10.01.2020,1,A3,83,сыр полутвердый,800,600
10.01.2020,1,A1,101,сыр мягкий,200,500
10.01.2020,1,A1,103,продукты сырные,300,400
10.01.2020,1,A1,105,сыр твердый,600,1000
10.01.2020,1,A2,109,сыр полутвердый,400,630
10.01.2020,1,A3,123,сыр твердый,900,1000
10.01.2020,1,A1,155,продукты сырные,500,400
10.01.2020,1,A4,168,продукты сырные,200,340
10.01.2020,1,A1,216,продукты сырные,900,400
10.01.2020,1,A1,227,сыр твердый,300,1000
10.01.2020,1,A2,231,сыр мягкий,200,525
10.01.2020,1,A4,234,сыр твердый,800,893
10.01.2020,1,A1,239,прочие сыры,600,700
10.01.2020,1,A3,243,сыр твердый,400,1000
10.01.2020,1,A1,246,прочие сыры,900,700
10.01.2020,1,A3,250,сыр полутвердый,400,600
10.01.2020,1,A1,263,сыр твердый,1000,1000
10.01.2020,1,A4,289,прочие сыры,400,847
10.01.2020,1,A2,320,сыр твердый,1000,1050
10.01.2020,1,A1,322,сыр полутвердый,200,600
10.01.2020,1,A5,348,продукты сырные,900,391
10.01.2020,1,A5,349,сыр полутвердый,800,587
10.01.2020,1,A3,350,сыр твердый,900,1000
10.01.2020,1,A5,372,прочие сыры,300,685
10.01.2020,1,A1,379,продукты сырные,200,400
10.01.2020,1,A2,382,продукты сырные,300,420
10.01.2020,1,A1,401,сыр полутвердый,800,600
10.01.2020,1,A2,405,сыр полутвердый,900,630
10.01.2020,1,A4,409,прочие сыры,300,847
10.01.2020,1,A2,417,прочие сыры,800,735
10.01.2020,1,A2,418,сыр твердый,1000,1050
10.01.2020,1,A3,419,сыр твердый,900,1000
10.01.2020,1,A2,436,прочие сыры,800,735
10.01.2020,1,A1,443,сыр мягкий,800,500
10.01.2020,1,A1,455,сыр твердый,600,1000
10.01.2020,1,A1,458,сыр твердый,300,1000
10.01.2020,1,A1,476,сыр полутвердый,800,600
10.01.2020,1,A2,482,прочие сыры,400,735
10.01.2020,1,A1,518,продукты сырные,900,400
10.01.2020,1,A1,538,прочие сыры,700,700
10.01.2020,1,A1,551,прочие сыры,200,700
10.01.2020,1,A1,552,продукты сырные,1000,400
10.01.2020,1,A1,569,продукты сырные,400,400
10.01.2020,1,A1,571,прочие сыры,700,700
10.01.2020,1,A4,578,продукты сырные,800,340
10.01.2020,1,A1,598,продукты сырные,200,400
10.01.2020,1,A1,604,сыр мягкий,600,500
10.01.2020,1,A5,618,сыр полутвердый,700,587
10.01.2020,1,A1,668,продукты сырные,1000,400
10.01.2020,1,A1,669,сыр полутвердый,300,600
10.01.2020,1,A2,675,прочие сыры,600,735
10.01.2020,1,A2,686,продукты сырные,200,420
10.01.2020,1,A2,691,сыр полутвердый,200,630
10.01.2020,1,A3,703,прочие сыры,300,700
10.01.2020,1,A4,709,сыр полутвердый,800,662
10.01.2020,1,A1,731,сыр мягкий,700,500
10.01.2020,1,A2,732,сыр полутвердый,300,630
10.01.2020,1,A2,738,сыр твердый,900,1050
10.01.2020,1,A3,783,сыр твердый,700,1000
10.01.2020,1,A5,798,продукты сырные,800,391
10.01.2020,1,A1,799,сыр полутвердый,900,600
10.01.2020,1,A2,802,продукты сырные,200,420
10.01.2020,1,A1,820,сыр полутвердый,200,600
10.01.2020,1,A1,830,сыр твердый,800,1000
10.01.2020,1,A2,831,сыр мягкий,800,525
10.01.2020,1,A2,833,сыр полутвердый,300,630
10.01.2020,1,A1,836,продукты сырные,400,400
10.01.2020,1,A1,842,сыр полутвердый,400,600
10.01.2020,1,A4,869,сыр полутвердый,800,662
10.01.2020,1,A1,876,сыр мягкий,1000,500
10.01.2020,1,A1,883,сыр твердый,900,1000
10.01.2020,1,A1,890,сыр твердый,300,1000
10.01.2020,1,A2,901,сыр твердый,900,1050
10.01.2020,1,A1,931,сыр полутвердый,600,600
10.01.2020,1,A1,933,продукты сырные,900,400
10.01.2020,1,A4,954,продукты сырные,600,340
10.01.2020,1,A1,976,сыр полутвердый,400,600
10.01.2020,1,A2,990,сыр мягкий,1000,525
10.01.2020,1,A2,1019,сыр твердый,400,1050
10.01.2020,1,A1,1028,продукты сырные,700,400
10.01.2020,1,A2,1040,сыр полутвердый,1000,630
10.01.2020,1,A2,1051,сыр твердый,300,1050
10.01.2020,1,A2,1057,сыр полутвердый,800,630
10.01.2020,1,A1,1081,сыр твердый,400,1000
10.01.2020,1,A1,1130,сыр твердый,900,1000
10.01.2020,1,A1,1138,сыр мягкий,900,500
10.01.2020,1,A2,1148,продукты сырные,700,420
10.01.2020,1,A5,1153,сыр мягкий,500,489
10.01.2020,1,A2,1169,сыр твердый,400,1050
10.01.2020,1,A2,1177,сыр полутвердый,900,630
10.01.2020,1,A1,1193,сыр твердый,600,1000
10.01.2020,1,A2,1194,сыр мягкий,600,525
10.01.2020,1,A3,1197,сыр полутвердый,500,600
10.01.2020,1,A1,1198,сыр твердый,400,1000
10.01.2020,1,A1,1222,продукты сырные,800,400
10.01.2020,1,A3,1281,сыр полутвердый,1000,600
10.01.2020,1,A1,1292,сыр мягкий,1000,500
10.01.2020,1,A1,1305,продукты сырные,800,400
10.01.2020,1,A1,1311,продукты сырные,900,400
10.01.2020,1,A4,1316,сыр полутвердый,700,662
10.01.2020,1,A2,1323,сыр твердый,1000,1050
10.01.2020,1,A1,1348,прочие сыры,200,700
10.01.2020,1,A2,1369,сыр твердый,200,1050
10.01.2020,1,A1,1377,сыр полутвердый,600,600
10.01.2020,1,A1,1382,сыр полутвердый,700,600
10.01.2020,1,A3,1410,продукты сырные,700,400
10.01.2020,1,A1,1417,сыр полутвердый,200,600
10.01.2020,1,A3,1419,прочие сыры,1000,700
10.01.2020,1,A5,1420,продукты сырные,600,391
10.01.2020,1,A1,1438,продукты сырные,400,400
10.01.2020,1,A4,1457,прочие сыры,900,847
10.01.2020,1,A1,1476,продукты сырные,400,400
10.01.2020,1,A2,1510,сыр твердый,600,1050
10.01.2020,1,A1,1511,сыр твердый,700,1000
10.01.2020,1,A2,1515,прочие сыры,700,735
10.01.2020,1,A4,1528,сыр мягкий,900,551
10.01.2020,1,A3,1543,сыр твердый,900,1000
10.01.2020,1,A3,1551,сыр мягкий,900,500
10.01.2020,1,A3,1555,продукты сырные,300,400
10.01.2020,1,A2,1560,сыр мягкий,500,525
10.01.2020,1,A4,1575,прочие сыры,900,847
10.01.2020,1,A3,1577,сыр твердый,400,1000
10.01.2020,1,A3,1579,сыр полутвердый,500,600
10.01.2020,1,A1,1590,сыр полутвердый,500,600
10.01.2020,1,A2,1613,прочие сыры,800,735
10.01.2020,1,A4,1642,прочие сыры,300,847
10.01.2020,1,A5,1677,сыр твердый,600,979
10.01.2020,1,A5,1678,сыр мягкий,400,489
10.01.2020,1,A4,1682,продукты сырные,500,340
10.01.2020,1,A1,1697,сыр мягкий,500,500
10.01.2020,1,A1,1702,прочие сыры,600,700
10.01.2020,1,A3,1703,сыр мягкий,300,500
10.01.2020,1,A1,1714,сыр полутвердый,200,600
10.01.2020,1,A3,1730,продукты сырные,700,400
10.01.2020,1,A5,1738,продукты сырные,400,391
10.01.2020,1,A1,1741,продукты сырные,300,400
10.01.2020,1,A3,1746,прочие сыры,900,700
10.01.2020,1,A2,1749,прочие сыры,700,735
10.01.2020,1,A1,1750,сыр твердый,200,1000
10.01.2020,1,A1,1751,сыр твердый,400,1000
10.01.2020,1,A4,1765,прочие сыры,200,847
10.01.2020,1,A2,1784,сыр твердый,400,1050
10.01.2020,1,A2,1789,сыр твердый,700,1050
10.01.2020,1,A5,1797,сыр твердый,900,979
10.01.2020,1,A3,1807,сыр полутвердый,300,600
10.01.2020,1,A4,1808,сыр мягкий,600,551
10.01.2020,1,A5,1812,продукты сырные,800,391
10.01.2020,1,A1,1824,прочие сыры,200,700
10.01.2020,1,A1,1825,продукты сырные,200,400
10.01.2020,1,A2,1831,продукты сырные,900,420
10.01.2020,1,A5,1832,сыр твердый,400,979
10.01.2020,1,A1,1839,сыр твердый,800,1000
10.01.2020,1,A2,1843,прочие сыры,500,735
10.01.2020,1,A2,1848,сыр твердый,1000,1050
10.01.2020,1,A2,1868,прочие сыры,900,735
10.01.2020,1,A2,1875,продукты сырные,400,420
10.01.2020,1,A1,1878,сыр мягкий,800,500
10.01.2020,1,A2,1888,сыр полутвердый,600,630
10.01.2020,1,A3,1902,сыр твердый,700,1000
10.01.2020,1,A2,1912,сыр полутвердый,600,630
10.01.2020,1,A4,1916,сыр мягкий,400,551
10.01.2020,1,A4,1918,сыр мягкий,800,551
10.01.2020,1,A3,1919,сыр полутвердый,400,600
10.01.2020,1,A2,1939,сыр полутвердый,300,630
10.01.2020,1,A2,1943,прочие сыры,500,735
10.01.2020,1,A2,1971,сыр полутвердый,700,630
10.01.2020,1,A3,2002,прочие сыры,400,700
10.01.2020,1,A2,2006,продукты сырные,200,420
10.01.2020,1,A1,2008,продукты сырные,300,400
10.01.2020,1,A2,2024,сыр твердый,900,1050
10.01.2020,1,A4,2026,сыр полутвердый,200,662
10.01.2020,1,A4,2052,продукты сырные,200,340
10.01.2020,1,A3,2072,сыр твердый,200,1000
10.01.2020,1,A1,2073,сыр мягкий,300,500
10.01.2020,1,A1,2077,сыр твердый,300,1000
10.01.2020,1,A3,2093,сыр полутвердый,200,600
10.01.2020,1,A1,2105,сыр полутвердый,800,600
10.01.2020,1,A3,2110,сыр мягкий,200,500
10.01.2020,1,A1,2146,сыр твердый,800,1000
10.01.2020,1,A1,2148,сыр мягкий,200,500
10.01.2020,1,A2,2158,продукты сырные,200,420
10.01.2020,1,A1,2192,продукты сырные,300,400
10.01.2020,1,A1,2204,сыр твердый,200,1000
10.01.2020,1,A2,2205,сыр твердый,200,1050
10.01.2020,1,A1,2235,продукты сырные,900,400
10.01.2020,1,A2,2250,сыр твердый,900,1050
10.01.2020,1,A1,2264,продукты сырные,500,400
10.01.2020,1,A1,2265,продукты сырные,900,400
10.01.2020,1,A1,2279,сыр мягкий,500,500
10.01.2020,1,A5,2284,сыр мягкий,600,489
10.01.2020,1,A3,2291,сыр полутвердый,600,600
10.01.2020,1,A2,2295,прочие сыры,500,735
10.01.2020,1,A4,2311,сыр твердый,300,893
10.01.2020,1,A1,2325,продукты сырные,500,400
10.01.2020,1,A2,2328,сыр мягкий,800,525
10.01.2020,1,A4,2329,продукты сырные,500,340
10.01.2020,1,A2,2343,продукты сырные,500,420
10.01.2020,1,A2,2345,сыр твердый,700,1050
10.01.2020,1,A1,2350,сыр твердый,300,1000
10.01.2020,1,A1,2365,сыр твердый,500,1000
10.01.2020,1,A3,2373,прочие сыры,300,700
10.01.2020,1,A5,2389,сыр полутвердый,500,587
10.01.2020,1,A4,2390,сыр полутвердый,600,662
10.01.2020,1,A4,2396,сыр мягкий,400,551
10.01.2020,1,A4,2401,прочие сыры,500,847
10.01.2020,1,A2,2402,сыр мягкий,700,525
10.01.2020,1,A1,2403,продукты сырные,800,400
10.01.2020,1,A4,2408,продукты сырные,400,340
10.01.2020,1,A3,2409,прочие сыры,300,700
10.01.2020,1,A1,2413,продукты сырные,1000,400
10.01.2020,1,A1,2422,сыр полутвердый,1000,600
10.01.2020,1,A2,2428,сыр твердый,900,1050
10.01.2020,1,A1,2465,продукты сырные,900,400
10.01.2020,1,A2,2466,сыр полутвердый,500,630
10.01.2020,1,A2,2469,продукты сырные,900,420
10.01.2020,1,A2,2471,сыр твердый,900,1050
10.01.2020,1,A2,2473,сыр твердый,200,1050
10.01.2020,1,A3,2504,сыр полутвердый,300,600
10.01.2020,1,A4,2509,сыр мягкий,300,551
10.01.2020,1,A3,2514,прочие сыры,900,700
10.01.2020,1,A2,2516,сыр твердый,600,1050
10.01.2020,1,A1,2517,прочие сыры,600,700
10.01.2020,1,A4,2525,продукты сырные,500,340
10.01.2020,1,A2,2541,сыр твердый,900,1050
10.01.2020,1,A4,2548,продукты сырные,400,340
10.01.2020,1,A2,2552,прочие сыры,900,735
10.01.2020,1,A5,2560,продукты сырные,300,391
10.01.2020,1,A1,2575,сыр твердый,800,1000
10.01.2020,1,A2,2583,сыр мягкий,500,525
10.01.2020,1,A1,2586,продукты сырные,1000,400
10.01.2020,1,A4,2588,сыр полутвердый,700,662
10.01.2020,1,A4,2619,сыр полутвердый,700,662
10.01.2020,1,A1,2631,продукты сырные,800,400
10.01.2020,1,A2,2634,сыр полутвердый,400,630
10.01.2020,1,A2,2636,сыр твердый,1000,1050
10.01.2020,1,A4,2644,сыр мягкий,1000,551
10.01.2020,1,A3,2649,сыр твердый,600,1000
10.01.2020,1,A2,2652,сыр мягкий,300,525
10.01.2020,1,A5,2653,сыр мягкий,700,489
10.01.2020,1,A1,2655,сыр мягкий,800,500
10.01.2020,1,A1,2678,продукты сырные,300,400
10.01.2020,1,A3,2694,сыр твердый,1000,1000
10.01.2020,1,A1,2696,продукты сырные,900,400
10.01.2020,1,A1,2709,сыр полутвердый,900,600
10.01.2020,1,A2,2717,сыр твердый,400,1050
10.01.2020,1,A3,2721,сыр мягкий,600,500
10.01.2020,1,A1,2722,продукты сырные,300,400
